USDCAD,AUDUSD,XAUUSD
-0.16826140223004105,0.25369304591118524,0.3288018808631499
-0.09087449222907606,0.3296893978830484,0.27668052969529455
0.09717644132098968,0.10088781275221503,-0.10007056999733477
0.29046964436882927,-0.33979324444957104,-0.3833125850438601
0.2299989932704083,-0.5489901470715708,0.3592125224507692
-0.11434929072535738,0.3602661320782241,0.10309218642312601
-0.251392326732669,0.4081868974900704,-0.21812206735749573
-0.32414408126866245,0.25660246799676933,-0.389071215688086
0.006223888841350167,0.03738532769677061,0.09139011938925634
-0.07079232953439707,-0.03737135629277022,0.10410123990973741
0.035810484687126554,-0.031633738820346924,0.009876428451094377
-0.08793774319064696,0.09780795121110408,0.06854726275675738
-0.06542718499535916,-0.04310840326473553,-0.20259836760282424
0.30474735586851764,-0.3018889623645049,-0.00290844787771416
0.0955755513077472,0.07353789364401564,-0.11634129883425492
0.008539245596450584,-0.05619353630246238,0.10715866470987212
-0.1366162635451862,0.17444207369816667,-0.23212249552044817
-0.04741473121288031,-0.18852989853924695,0.4956470526493728
-0.04199360763972315,0.06344262767827846,-0.3086867467782417
0.09102437430468235,-0.02737831061414564,0.14958297198666148
0.19587420523263788,-0.23350005044755484,0.8020085082641737
-0.528291933657099,1.0243148359507126,0.11357870946913096
0.057711054786513394,-0.12441724108344099,-0.014973077255320266
-0.009353151622393252,0.03866034737038948,0.5414153980842995
-0.2299531519171838,0.22614719606104394,-0.05384998768324101
0.1890743171448328,-0.25419856049354594,0.5296191213137291
0.11697365753233768,-0.3364544855825602,0.10262901322204421
-0.263272681954152,0.39505250606943765,0.002278306534742036
0.0031238773565700484,0.1330738631485584,0.31724695710615425
0.014057008980872254,0.07002100630189023,0.13910179980696213
0.06949433113656589,-0.09424801507967873,-0.3690999291282804
0.1997549880225158,-0.6775106486378246,0.35567139377661317
-0.2367361559966641,0.404386368869436,0.13099025228382466
-0.11630720714391751,0.16196304949189777,-0.17895571412389621
0.07893091591122392,-0.07441115022466249,-0.14013071302138025
0.009370534354724569,0.0472576256623114,0.2971303908145151
-0.17958508038383725,0.5682550133833342,0.22431177070352248
0.0015644188575025808,0.012809564474802748,0.202898223086323
0.2862841722398368,0.09250167214560623,-0.05583913815956354
0.12557424869941158,-0.11374299769668639,0.46784351791235856
0.051413080734130645,-0.09394482876421417,-0.4139867996067914
0.10744483719771214,-0.6995497805892703,0.024818374622070927
0.012444001991029907,-0.7130866464840735,0.655268084722449
0.013997760358352984,0.11560693641619046,-0.4946944995350089
-0.201384029235685,0.31177829099307,-0.858617991002808
0.33579792911624384,-0.46045815586508443,-0.2419272400985828
0.049696386140918314,-0.3642881924366903,0.69281566662871
-0.21731369231484665,0.5237653067146519,-0.21031564307399941
0.014778401754744763,0.011546510788784659,0.38469165179455533
-0.17498152972740266,0.10823604115854923,-0.7066100776593864
0.14646307260828273,0.014415868988582048,0.3370620466998542
-0.11202041260851558,0.14990342759952924,0.11952981164140564
0.0015575838758774552,-0.008635330013517795,0.19916711931922126
0.009345357693568701,0.16264609361504867,0.3054978315865542
0.04983725022971175,0.17818908160773805,0.24545541550085037
-0.08639342475988965,-0.11619066745083284,0.5475528599107049
0.24616151623029214,0.018669577205887578,0.03407059874886986
-0.047401835461236,0.08184363558043639,0.1608031222606332
0.06297327134483499,-0.2338526871538904,-0.12152361627525421
-0.02563963110009393,0.14668028013058443,-0.247249833957508
0.1103564045572547,-0.1938513232147665,-1.0227832236694878
0.6062911439572716,-0.9250999913676616,0.2916902204635363
-0.26003688356984744,0.3833698793256346,0.060873878342415644
0.07194801175924859,-0.02169919134348275,-0.058583628129149634
0.07189628381250035,-0.04340780182890969,-0.13245406380341107
-0.12746627937517685,0.37636432066241454,0.11456951773571866
-0.15547528252412013,0.35187909203657775,0.44591516900804873
-0.4361636194608054,0.46704796941914317,0.32439288580583536
-0.015562143529646022,-0.07724106363805605,0.0755215180384683
0.042024327416201324,-0.0214724365489527,0.0027949824475070884
0.03889506888317129,-0.08447638956503578,-0.16378139376289624
-0.045878336871418846,0.005732055085050369,0.23795659671674851
-0.024116631140014277,0.057317265393264094,0.19326477833201405
0.09337722062703335,-0.12745786014005667,0.08027874564460191
0.24410911833072646,-0.1649029223665721,-0.06071780702878726
-0.08375664042808983,-0.011490455740192917,-0.08304999721309159
0.062093963690545984,-0.1580119227178156,-0.1310937683043134
-0.047317266147983705,0.0863247248399368,0.11506708522783793
-0.15055565903022705,0.2544382951196855,0.27729423317264246
-0.25959490758733494,1.0969000028677067,0.04339867244573803
-0.541580948818654,0.6878749627696523,-0.331466516876433
0.09010208958497579,-0.25918413342347346,-0.09709225438170321
0.016438613520364243,-0.05507852220087983,-0.28932567011287214
0.09391949533925636,-0.1455439528607272,0.23975039071471027
-0.23848806386788102,0.5547222143605257,0.4034714189117494
0.007054176072229801,0.24064848433673625,-0.4341316532067263
-0.17242325205928388,-0.08283143101825985,0.02403725215076591
0.17900182927306219,-0.16017985106084875,-0.060358124874249075
0.047021575066041876,-0.17310290475117673,0.13253254596696795
-0.10261552079334768,0.3383474546402976,-0.19043789546577816
0.01646671371440256,0.014050271872756426,0.3424350940017806
0.21089603374337962,-0.28799010999817076,0.20743648651662117
-0.01408230323893811,0.18456423117023668,0.24429061122734907
-0.050859923944857055,0.15047321717363005,-0.017763665532388728
0.001565717059270888,-0.029487755560553275,-0.3725480398198755
0.16909479485514023,-0.4059273825409049,-0.6102318323673694
0.5783283185494925,-0.6572081347135605,-0.20017382040427023
0.3962857919888041,-0.3577512776831493,0.15956131874057533
-0.19968267481906832,0.23223343021598897,-0.1912807395440752
0.05040830728901824,-0.19473781467214124,-0.09385660733653989
0.13022044460981874,-0.23784430455463523,0.2418937467653759
-0.1927542963307105,0.38973831855753094,-0.36645453831217756
0.07213160527725915,-0.3327645051194539,-0.207276065810158
-0.12168278769841834,-0.10415774905117026,0.2539890389619215
-0.19167048196978564,0.13854569865594524,-0.04447622211087854
-0.14538951951484913,0.1626016260162677,-0.044496012256112216
0.01946540219415205,-0.09398496240601295,0.22201560871155657
-0.06383409363371895,-0.052738105419192216,-0.19903406631095466
0.29990029288962106,-0.636043410675835,-0.1994310019436063
0.2749279673192939,-0.5209903121636161,-0.5114281037081336
0.03640165743716839,-0.09666435826407582,-0.028369599137567647
-0.024000867128104453,0.16752112065852032,0.19183291239819322
0.05653173908666265,0.05911102781102073,-0.12065732752515324
0.011609547692015276,-0.1844327252816802,0.16447368421050879
-0.10911708030552081,0.13713658804168638,0.06568144499179418
-0.12395605757758998,0.26668973172454535,-0.5692427826126334
0.5367753145410381,-0.6527302527532752,0.06658320054631073
-0.11341717460072731,0.057887120115784896,-0.17118126446652449
0.09886994739811694,-0.19959502458779532,-0.13387567222677976
0.011574877885034418,0.11159096837773941,0.06331966161059466
0.10724812122895333,0.010133325612704525,0.13454039632410097
0.022351535704667747,-0.047766551833949844,-0.3820140280561102
0.03082281504769302,-0.427208086542219,-0.14630494293534912
0.074722294975893,-0.011635009744315195,-0.10760011675757797
0.08467335329571668,0.008727272727271362,-0.036096325623224956
-0.0992147422339329,0.3345162603991092,-0.5617011520605231
0.042342869460765264,0.13625953091931375,-0.2564989336561241
-0.02000815717176918,-0.0550086855819254,0.26756046115170573
0.40640081280163276,-0.402653457315838,0.05187080710975511
0.054427400746659416,0.023267989064046368,0.1250014401087629
-0.013024823781815353,0.12067461471358953,-0.07479216408251554
-0.12260254553533301,0.005808634535231505,0.2164838644672873
-0.13656276132972822,-0.05082260008421047,-0.26772223530829864
0.06453347674104659,-0.1496397024639773,0.792073504421209
-0.5973174458153152,0.985028154054346,-0.11030462364977067
0.07800974735654442,-0.18442209607238969,-0.09612248751266206
0.0995585465995763,-0.21363203325730495,0.044098528712721574
0.019275101965288144,-0.0159120497613241,0.29366978464215876
-0.08171068251545677,0.13744411811513757,-0.3567371959885657
0.34562567505014297,-0.47967174271100754,0.21709991178526789
-0.20604606821047478,0.21195667953892716,0.09716895394762393
-0.07010785824345112,0.07822912441328711,0.08565408313014888
-0.10330817445205476,0.20700037636431912,0.25103695378068114
-0.15049199305420258,0.48392921632358643,0.30333555286177205
-0.2944813727005835,0.4125934445083468,-0.12766247177240508
0.2751959317514263,-0.2977937491946747,-0.1181677186244734
0.04715741299070597,0.06892689441262423,0.02502659075267477
-0.14990534327551375,0.16502360555052942,-0.18139738537560346
0.231386539339562,-0.3810779060771874,0.01481160774305934
0.02316244595430561,0.012942936033133456,-0.19878790640450728
-0.043226553454278616,0.12653677475016334,-0.3561338926461821
-0.2664216102676531,0.4121609007223581,-0.5693306069614157
0.8091429279359463,-1.2299771167048168,0.11578541103820505
0.11598076716283767,-0.20996235157833,-0.20713702113948074
0.2086769726495019,-0.4309656823623387,-0.6694034755935885
0.06507575583576397,-0.27398058818385307,-0.03482763224341712
0.03519456473504157,0.08768084173607082,0.8123472131090326
-0.4099489093523423,0.7329537158709432,0.10828495069579169
-0.1958344853008831,0.16378710575140065,-0.036247727325022794
0.11311433781941993,-0.1447073294262302,0.12432298651439133
-0.03919940970300573,0.01014419244980136,-0.2247681898400078
0.016147263038912563,-0.22604764388801657,-0.06971411451551779
-0.25370173901010373,0.9352852329499228,-0.22946755455619527
0.3445246022937498,-0.5798561151079129,-0.364640820124007
0.6244671290642101,-0.8119021086299028,-0.0005799925760996416
-0.06717352141919486,-0.016049959145547632,-0.0713395006235018
-0.029790094411674684,0.10215249908791524,0.10447380029252606
-0.1390618672494015,0.3411327356221294,-0.6192309476320879
0.28004131757144446,-0.18742099986922556,-0.14468740519474332
0.03815017434629642,-0.13100436681222627,0.2646708266143216
-0.1334746893853267,-0.08016324150998955,-0.29951809054302725
0.29480051322783307,-0.19692217927210764,-0.291066366638415
0.20560149860646693,-0.3975445776088993,-0.17526685697872857
0.034956532312002686,-0.09831543112049923,-0.05108691822570677
0.21270453820325663,0.30258074940143764,-0.06815070706357451
-0.2531875862277988,-0.07614919384362207,-0.3550956818248574
0.07675705252918608,-0.7019857844214772,0.1510404682254496
-0.12226145726544901,0.18891315898221794,0.025331817351714747
-0.03953651044676931,0.030935124624376087,0.07833205724718795
0.04639771206036425,-0.06921434356823575,0.30896347169011573
-0.1148000881907918,0.2755754664151677,0.24816952970994066
-0.0860087378788621,0.2336688955838051,0.3095902757050517
0.02056845104327909,-0.2111313119465108,-0.09509918319721145
-0.04417499390688695,0.05436379665000324,-0.20497906410413824
0.18363583718128407,-0.3406904856307902,0.23290380721650017
0.011408666022716396,0.011788108745314219,-0.05955022068611093
0.10722922718906513,-0.1502806712536664,0.04439719129347708
-0.1830820070649719,0.29953815053636035,-0.0286118020763948
-0.022832092789637493,0.011769205872824706,-0.12382526619511003
0.028927255564692445,-0.06766497013915851,0.8093709246361103
-0.32647904902511904,0.5240226095148293,-0.47975124868749885
0.1924060684263207,-0.4305043050430446,-0.12474206372337093
-0.02362354734236627,-0.43971881525928236,-0.3338391502276217
0.10976111712426295,-0.14328128923618566,-0.3642368593647527
0.04416086738034952,-0.29732848140586743,0.01586872450718424
0.06773417760053135,-0.07863384816249042,-0.33319034159355887
0.1954595581245,-0.3029043178713442,-0.1462212421730391
0.07362875924155077,-0.0014893363517343161,0.6158551707034832
-0.07888409347764913,0.15191457039454015,-0.2153743229206473
0.12449235207043774,-0.24834560190347688,0.849830033993193
-0.25701483711021433,0.45618533647395765,0.1901107424232773
-0.28580115536634976,0.4318532589338675,-0.14667791973458355
0.11891694109038564,-0.40930919837457447,-0.05712520328994275
-0.07309273640933034,-0.12018160776283704,0.20005249190750973
0.07086038218888646,0.0029710177221087264,-0.13154984342076403
0.10507320861601332,0.0,-0.5618632410883007
-0.26621030614185637,0.025252900369876485,0.14301791240738382
-0.1807435653002898,0.24503980040395668,0.2949921569545655
-0.2605280850803693,0.49777040340144296,0.4511076355657284
-0.2458884539667805,0.7031560947565296,0.4194528522212915
-0.2480303472424783,0.606025119302056,-0.5634910992704745
0.2809788842443872,-0.42340821790245453,0.07039918080953278
-0.0015352964657600054,0.056986717711171586,-0.18139745810998864
-0.05987748146101257,-0.05549389567148788,-0.002912293372780983
0.003840599748072826,-0.02337882462958296,-0.23357273082053043
0.10599648214573154,-0.2016895150682596,0.7584072863147995
-0.4074241738343032,0.7937437759943711,0.22424512831804577
0.057010785824340715,-0.07264696480979715,0.12256744099996553
-0.13551596162434398,0.2326392927765486,-0.4146023166915036
0.09714876096778013,-0.08413601021237671,0.0023193784066011247
-0.01848656642839952,0.020325793431874573,-0.16061322942759748
0.07704160246533309,-0.2699878070022588,0.19804050247695937
-0.12548113933795735,0.38279044042732746,-1.2461745339886865
0.7522911736821403,-1.4847250213864238,0.09860427989529796
0.4812069189751744,-0.5107071896386706,-0.18645995801719328
0.29769609112089146,-0.43640344388887753,-0.12101416923184782
-0.04630578518670658,0.1530392404498926,0.21761889637812448
-0.04480831156207232,-0.08752930006230564,0.025822808582542933
0.01899508407223749,-0.09206052236923057,0.08390246192120365
0.13749829076710185,-0.06390726016198833,-0.26322114680001896
-0.2723431371805307,0.41789357841823804,-0.23276318109680671
0.14757340635935812,-0.0844156805829055,-0.10604828732015958
0.003797833715646348,-0.023715649364131064,-0.48185238920933626
0.02886244009145944,0.17642698295032844,-0.007704297219923717
-0.09339620492494483,-0.06807855673459651,0.01659514947487395
0.11020414367581832,-0.1732742917228247,-1.345761828007963
0.20422262543746683,-0.3545678426252863,-0.014416059490274247
0.20835227444919724,-0.25012282817454823,0.05466877331683495
